32834,0.41,0.82,0.09,-19.66,-2.52,27.52,85.98,-32.38,19.51
32844,0.41,0.78,0.07,-19.73,-6.63,34.99,85.99,-33.07,19.24
32854,0.42,0.74,0.03,-20.19,-6.91,40.48,85.89,-33.73,19.15
32864,0.43,0.71,0.01,-21.35,-5.11,44.09,85.68,-34.36,19.17
32874,0.44,0.69,0.00,-23.14,-3.49,46.39,85.42,-34.97,19.21
32884,0.44,0.66,-0.00,-25.98,-3.52,48.01,85.13,-35.56,19.17
32894,0.45,0.64,-0.01,-28.97,-5.11,49.64,84.84,-36.21,19.05
32904,0.47,0.63,-0.01,-31.99,-7.45,51.20,84.56,-36.88,18.86
32914,0.49,0.61,-0.01,-34.44,-9.27,52.23,84.26,-37.55,18.69
32924,0.50,0.61,-0.00,-36.20,-10.28,52.23,83.95,-38.18,18.55
32934,0.52,0.61,0.00,-37.53,-11.29,51.58,83.64,-38.79,18.39
32944,0.55,0.60,0.00,-38.92,-12.80,49.73,83.37,-39.32,18.17
32954,0.56,0.58,-0.00,-40.49,-14.78,47.40,83.12,-39.82,17.90
32964,0.58,0.57,-0.01,-41.90,-17.49,44.78,82.91,-40.29,17.54
32974,0.59,0.55,-0.02,-42.96,-18.79,42.14,82.69,-40.71,17.23
32984,0.60,0.53,-0.03,-43.48,-17.80,39.14,82.39,-41.09,17.05
32994,0.60,0.52,-0.02,-43.98,-15.70,36.16,82.01,-41.44,16.97
33004,0.59,0.50,-0.00,-44.85,-13.19,33.25,81.52,-41.78,16.97
33014,0.58,0.48,0.01,-45.50,-11.70,30.88,81.05,-42.11,16.95
33024,0.57,0.46,0.02,-46.19,-13.03,29.82,80.68,-42.51,16.76
33034,0.57,0.45,0.03,-46.74,-15.37,29.31,80.38,-42.93,16.49
33044,0.57,0.42,0.04,-47.85,-17.44,28.24,80.06,-43.32,16.20
33054,0.57,0.41,0.04,-48.97,-18.12,26.91,79.67,-43.69,15.97
33064,0.56,0.39,0.06,-48.93,-16.83,25.47,79.19,-43.99,15.91
33074,0.55,0.37,0.08,-48.00,-15.84,23.92,78.75,-44.27,15.85
33084,0.56,0.36,0.11,-45.35,-15.87,22.70,78.43,-44.54,15.75
33094,0.56,0.34,0.12,-41.27,-16.91,21.49,78.28,-44.83,15.56
33104,0.56,0.33,0.13,-36.28,-19.41,20.35,78.31,-45.14,15.24
33114,0.57,0.31,0.12,-31.57,-22.24,18.83,78.46,-45.45,14.82
33124,0.58,0.28,0.11,-27.35,-24.06,15.65,78.66,-45.65,14.40
33134,0.59,0.27,0.09,-23.27,-24.35,11.74,78.86,-45.78,14.02
33144,0.60,0.26,0.08,-19.22,-22.53,6.84,79.00,-45.80,13.78
33154,0.61,0.26,0.09,-15.50,-20.04,1.59,79.11,-45.74,13.60
33164,0.60,0.27,0.09,-11.31,-17.02,-4.49,79.22,-45.57,13.49
33174,0.60,0.28,0.10,-6.73,-14.06,-9.83,79.37,-45.37,13.41
33184,0.59,0.29,0.10,-0.72,-10.68,-14.55,79.60,-45.14,13.39
33194,0.59,0.29,0.10,5.37,-7.25,-19.03,79.86,-44.88,13.41
33204,0.58,0.28,0.09,11.69,-3.15,-23.07,80.15,-44.58,13.52
33214,0.57,0.28,0.09,17.87,1.25,-26.59,80.45,-44.26,13.69
33224,0.55,0.27,0.08,23.80,6.48,-29.40,80.71,-43.93,13.98
33234,0.54,0.26,0.09,30.72,13.77,-31.78,80.90,-43.55,14.51
33244,0.54,0.26,0.10,37.39,21.39,-33.58,81.05,-43.16,15.17
33254,0.53,0.26,0.12,44.24,27.79,-35.61,81.26,-42.71,15.86
33264,0.53,0.26,0.14,50.86,31.18,-37.81,81.60,-42.24,16.43
33274,0.51,0.26,0.15,56.90,29.21,-40.45,82.21,-41.78,16.66
33284,0.50,0.25,0.13,61.45,24.16,-43.04,83.00,-41.35,16.64
33294,0.49,0.26,0.09,63.69,15.76,-46.15,84.02,-40.88,16.27
33304,0.48,0.27,0.04,64.23,7.90,-49.40,85.03,-40.34,15.82
33314,0.49,0.30,-0.00,62.57,2.99,-53.08,85.88,-39.73,15.46
33324,0.49,0.33,-0.02,59.45,1.25,-57.16,86.54,-39.04,15.26
33334,0.47,0.38,-0.01,56.01,2.36,-61.71,86.88,-38.15,15.33
33344,0.46,0.43,0.03,54.43,2.52,-64.59,87.28,-37.35,15.38
33354,0.45,0.49,0.05,55.43,-1.90,-65.28,87.96,-36.62,15.15
33364,0.46,0.54,0.05,56.95,-10.32,-65.36,88.87,-35.89,14.61
33374,0.45,0.57,0.01,57.60,-23.30,-66.12,90.11,-35.15,13.63
33384,0.43,0.61,-0.04,55.96,-36.90,-67.13,91.33,-34.39,12.47
33394,0.41,0.65,-0.11,50.67,-50.59,-68.06,92.42,-33.60,11.17
33404,0.39,0.68,-0.18,44.03,-59.32,-68.07,93.29,-32.83,10.03
33414,0.38,0.71,-0.22,36.07,-57.60,-66.22,93.73,-32.16,9.42
33424,0.38,0.74,-0.22,29.72,-49.81,-63.67,93.95,-31.55,9.20
33434,0.38,0.78,-0.18,27.64,-35.51,-59.51,93.97,-31.02,9.50
33444,0.37,0.81,-0.15,28.41,-21.81,-54.31,94.04,-30.61,9.93
33454,0.36,0.84,-0.12,29.87,-13.17,-47.89,94.22,-30.30,10.21
33464,0.35,0.86,-0.10,29.95,-9.28,-41.60,94.47,-30.03,10.31
33474,0.36,0.88,-0.11,27.40,-10.61,-34.47,94.76,-29.85,10.11
33484,0.37,0.90,-0.11,23.16,-12.96,-27.99,94.99,-29.71,9.84
33494,0.39,0.93,-0.11,17.81,-14.16,-22.70,95.07,-29.56,9.62
33504,0.41,0.95,-0.10,13.56,-13.60,-19.00,95.04,-29.41,9.52
33514,0.41,0.98,-0.08,10.91,-11.21,-16.75,94.99,-29.25,9.54
33524,0.41,1.00,-0.06,9.36,-9.18,-14.73,94.97,-29.10,9.56
33534,0.41,1.03,-0.05,8.03,-10.30,-12.40,95.03,-28.96,9.42
33544,0.40,1.06,-0.05,6.28,-13.97,-10.22,95.16,-28.80,9.11
33554,0.40,1.08,-0.07,3.54,-19.93,-7.24,95.34,-28.70,8.60
33564,0.40,1.11,-0.09,-0.03,-25.93,-3.48,95.50,-28.66,8.00
33574,0.41,1.12,-0.10,-4.32,-30.76,0.47,95.60,-28.66,7.40
33584,0.43,1.14,-0.10,-8.50,-32.62,4.46,95.57,-28.71,6.93
33594,0.45,1.14,-0.10,-10.99,-32.82,8.19,95.54,-28.80,6.53
33604,0.45,1.13,-0.10,-12.35,-31.18,11.86,95.52,-28.92,6.22
33614,0.46,1.12,-0.10,-13.23,-28.97,15.64,95.47,-29.10,5.96
33624,0.47,1.10,-0.10,-13.45,-26.48,19.83,95.42,-29.33,5.74
33634,0.48,1.08,-0.10,-13.21,-24.58,23.78,95.44,-29.60,5.49
33644,0.52,1.06,-0.10,-13.78,-24.64,27.02,95.43,-30.09,5.17
33654,0.57,1.05,-0.09,-15.43,-26.20,28.31,95.40,-30.50,4.76
33664,0.61,1.04,-0.09,-17.56,-28.26,26.87,95.34,-30.78,4.33
33674,0.64,1.03,-0.08,-19.45,-29.56,24.35,95.26,-31.00,3.92
33684,0.66,1.02,-0.07,-21.23,-30.04,21.00,95.12,-31.14,3.57
33694,0.68,1.02,-0.06,-23.07,-30.18,17.72,94.95,-31.24,3.24
33704,0.69,1.03,-0.05,-25.00,-30.70,14.12,94.74,-31.27,2.90
33714,0.70,1.03,-0.04,-26.47,-32.06,10.12,94.57,-31.25,2.50
33724,0.71,1.05,-0.04,-28.11,-34.38,5.38,94.42,-31.17,2.04
33734,0.72,1.06,-0.04,-29.95,-37.16,0.92,94.27,-31.04,1.52
33744,0.73,1.08,-0.04,-32.51,-40.90,-3.66,94.08,-30.83,0.93
33754,0.73,1.10,-0.03,-35.14,-44.98,-8.20,93.89,-30.57,0.29
33764,0.73,1.12,-0.03,-36.72,-49.82,-13.35,93.76,-30.17,359.56
33774,0.72,1.15,-0.04,-37.43,-54.17,-17.99,93.68,-29.69,358.80
33784,0.71,1.18,-0.05,-37.89,-57.69,-22.55,93.68,-29.13,358.00
33794,0.71,1.21,-0.06,-38.30,-59.74,-26.75,93.71,-28.57,357.23
33804,0.69,1.23,-0.07,-38.45,-60.42,-31.17,93.69,-27.94,356.53
33814,0.68,1.26,-0.08,-38.60,-60.05,-35.35,93.63,-27.29,355.88
33824,0.66,1.28,-0.09,-38.20,-58.29,-39.94,93.52,-26.56,355.34
33834,0.62,1.30,-0.09,-37.21,-55.90,-44.08,93.40,-25.81,354.87
33844,0.58,1.32,-0.10,-35.80,-52.80,-46.63,93.30,-25.11,354.45
33854,0.54,1.34,-0.09,-34.38,-49.29,-47.86,93.16,-24.45,354.09
33864,0.51,1.36,-0.09,-32.41,-45.11,-47.31,93.03,-23.87,353.81
33874,0.49,1.37,-0.08,-30.20,-41.17,-45.66,92.91,-23.35,353.56
33884,0.47,1.37,-0.07,-26.33,-35.96,-42.90,92.83,-22.92,353.42
33894,0.46,1.37,-0.07,-21.97,-30.51,-40.07,92.80,-22.52,353.35
33904,0.45,1.37,-0.06,-17.14,-24.86,-37.40,92.80,-22.14,353.35
33914,0.45,1.36,-0.06,-12.51,-19.61,-35.01,92.83,-21.77,353.38
33924,0.43,1.35,-0.06,-8.48,-14.92,-32.53,92.87,-21.44,353.44
33934,0.43,1.35,-0.06,-5.48,-11.30,-29.65,92.90,-21.15,353.49
33944,0.43,1.34,-0.06,-3.69,-8.70,-26.65,92.92,-20.89,353.52
33954,0.43,1.32,-0.05,-3.32,-7.62,-23.99,92.85,-20.67,353.52
33964,0.43,1.31,-0.05,-3.94,-7.47,-21.95,92.73,-20.49,353.48
33974,0.44,1.29,-0.04,-5.35,-7.83,-20.42,92.56,-20.36,353.42
33984,0.44,1.26,-0.03,-6.94,-8.03,-19.58,92.38,-20.23,353.36
33994,0.45,1.24,-0.02,-8.53,-8.29,-19.90,92.19,-20.06,353.29
34004,0.46,1.22,-0.00,-9.84,-8.73,-20.67,92.00,-19.87,353.22
34014,0.46,1.20,0.01,-10.84,-9.14,-21.72,91.81,-19.65,353.14
34024,0.45,1.19,0.02,-11.77,-9.85,-22.70,91.61,-19.38,353.04
34034,0.44,1.18,0.02,-13.08,-11.11,-22.70,91.39,-19.17,352.90
34044,0.43,1.17,0.01,-14.39,-12.27,-22.49,91.17,-18.93,352.76
34054,0.42,1.16,0.01,-15.97,-12.58,-22.11,90.94,-18.64,352.63
34064,0.40,1.15,0.01,-17.41,-12.42,-21.04,90.69,-18.38,352.53
34074,0.39,1.12,0.01,-19.00,-11.89,-18.94,90.39,-18.22,352.45
34084,0.38,1.10,0.01,-20.42,-10.97,-16.42,90.13,-18.27,352.38
34094,0.38,1.07,0.01,-20.87,-9.13,-13.42,89.87,-18.36,352.38
34104,0.38,1.04,0.01,-20.83,-6.89,-10.62,89.64,-18.47,352.40
34114,0.38,1.01,0.01,-20.24,-4.04,-7.89,89.40,-18.61,352.49
34124,0.37,0.98,0.01,-19.53,-1.29,-5.48,89.20,-18.76,352.60
34134,0.37,0.96,0.02,-19.52,0.31,-2.94,88.94,-18.93,352.68
34144,0.37,0.93,0.02,-20.52,-0.13,-0.33,88.67,-19.14,352.67
34154,0.36,0.91,0.03,-22.63,-3.27,1.70,88.35,-19.32,352.53
34164,0.36,0.89,0.03,-24.39,-7.12,3.24,88.09,-19.53,352.30
34174,0.35,0.87,0.03,-25.97,-11.86,4.14,87.89,-19.73,351.97
34184,0.35,0.85,0.02,-27.56,-16.18,4.57,87.70,-19.91,351.61
34194,0.34,0.83,0.02,-29.61,-21.25,4.88,87.54,-20.06,351.15
34204,0.33,0.81,0.02,-31.55,-26.12,5.17,87.40,-20.19,350.64
34214,0.32,0.80,0.02,-32.78,-30.47,5.58,87.12,-20.24,350.16
34224,0.30,0.79,0.03,-33.09,-33.82,6.66,86.91,-20.27,349.68
34234,0.28,0.79,0.03,-32.30,-37.10,9.14,86.79,-20.38,349.16
34244,0.26,0.79,0.03,-31.54,-40.87,12.20,86.72,-20.54,348.57
34254,0.25,0.78,0.03,-30.78,-44.95,15.95,86.68,-20.77,347.93
34264,0.24,0.78,0.03,-29.60,-47.81,19.83,86.70,-21.06,347.30
34274,0.24,0.77,0.02,-28.26,-49.15,23.88,86.72,-21.40,346.72
34284,0.23,0.77,0.03,-25.85,-47.74,28.63,86.73,-21.78,346.30
34294,0.23,0.76,0.03,-22.93,-45.49,32.91,86.76,-22.19,345.93
34304,0.22,0.75,0.02,-19.59,-43.76,36.82,86.88,-22.63,345.55
34314,0.22,0.74,0.01,-16.73,-42.95,40.21,87.06,-23.12,345.12
34324,0.22,0.73,0.01,-15.25,-42.74,43.08,87.20,-23.60,344.67
34334,0.21,0.73,0.00,-14.27,-42.43,45.75,87.31,-24.08,344.23
34344,0.22,0.71,0.01,-13.43,-41.84,49.30,87.40,-24.62,343.82
34354,0.22,0.69,0.01,-12.06,-41.07,52.79,87.55,-25.22,343.41
34364,0.22,0.68,0.00,-9.68,-39.57,55.71,87.75,-25.81,343.05
34374,0.22,0.66,-0.01,-7.09,-37.88,58.25,88.00,-26.44,342.70
34384,0.22,0.64,-0.02,-4.58,-36.58,60.98,88.29,-27.14,342.33
34394,0.24,0.62,-0.03,-2.94,-35.45,63.36,88.57,-27.90,341.96
34404,0.26,0.59,-0.03,-2.07,-35.10,64.90,88.83,-28.69,341.56
34414,0.27,0.57,-0.04,-1.21,-35.24,65.02,89.14,-29.40,341.13
34424,0.29,0.54,-0.05,-0.28,-35.72,64.17,89.46,-30.09,340.66
34434,0.31,0.51,-0.07,0.45,-36.13,62.71,89.80,-30.73,340.19
34444,0.33,0.48,-0.10,1.37,-35.69,60.10,90.14,-31.29,339.75
34454,0.35,0.45,-0.12,2.32,-34.01,56.68,90.46,-31.79,339.38
34464,0.37,0.42,-0.14,3.70,-29.28,52.02,90.71,-32.19,339.20
34474,0.39,0.40,-0.17,5.62,-22.53,47.26,90.91,-32.54,339.20
34484,0.40,0.38,-0.18,8.95,-12.41,41.73,91.05,-32.82,339.48
34494,0.42,0.36,-0.19,12.39,-1.36,36.21,91.12,-33.04,339.94
34504,0.43,0.35,-0.20,16.26,10.73,30.01,91.14,-33.19,340.60
34514,0.44,0.34,-0.20,19.88,22.10,23.92,91.13,-33.28,341.36
34524,0.44,0.35,-0.19,23.31,32.96,17.50,91.07,-33.29,342.23
34534,0.44,0.36,-0.18,25.96,42.33,11.51,90.99,-33.26,343.14
34544,0.44,0.37,-0.16,28.14,49.77,6.19,90.91,-33.21,344.06
34554,0.44,0.37,-0.15,30.23,55.31,1.72,90.86,-33.15,344.95
34564,0.44,0.38,-0.15,32.34,58.92,-2.64,90.86,-33.04,345.78
34574,0.44,0.38,-0.14,33.84,61.13,-6.41,90.88,-32.92,346.58
34584,0.45,0.38,-0.14,34.67,62.25,-9.92,90.90,-32.78,347.34
34594,0.46,0.39,-0.14,35.47,63.11,-13.76,90.92,-32.59,348.10
34604,0.46,0.41,-0.14,36.37,64.42,-18.42,90.96,-32.32,348.89
34614,0.47,0.43,-0.12,36.79,65.86,-22.79,90.93,-32.03,349.72
34624,0.47,0.46,-0.10,36.50,66.64,-27.00,90.88,-31.71,350.53
34634,0.45,0.48,-0.08,35.24,64.56,-30.94,90.82,-31.37,351.20
34644,0.43,0.49,-0.06,34.00,60.19,-33.97,90.76,-30.95,351.76
34654,0.42,0.51,-0.06,33.70,53.08,-35.95,91.03,-30.55,352.00
34664,0.41,0.52,-0.08,33.56,45.86,-37.23,91.35,-30.13,352.16
34674,0.40,0.55,-0.11,32.03,38.36,-37.24,91.65,-29.77,352.22
34684,0.40,0.57,-0.14,29.15,32.69,-36.58,91.87,-29.43,352.29
34694,0.40,0.58,-0.15,25.70,31.77,-35.54,91.92,-29.14,352.58
34704,0.39,0.60,-0.15,23.40,34.35,-34.39,91.91,-28.85,353.05
34714,0.38,0.62,-0.12,23.70,41.25,-32.83,91.75,-28.50,353.86
34724,0.37,0.65,-0.09,25.36,48.87,-31.02,91.57,-28.21,354.80
34734,0.36,0.67,-0.06,27.75,54.15,-28.60,91.47,-27.97,355.70
34744,0.35,0.70,-0.04,29.81,55.90,-25.83,91.45,-27.76,356.44
34754,0.35,0.74,-0.03,29.91,52.63,-22.80,91.51,-27.56,356.91
34764,0.36,0.77,-0.03,28.04,47.39,-19.86,91.59,-27.37,357.20
34774,0.37,0.79,-0.02,24.01,41.61,-16.98,91.51,-27.24,357.44
34784,0.38,0.80,-0.01,19.95,37.48,-14.63,91.35,-27.17,357.72
34794,0.38,0.81,0.01,17.48,35.30,-12.88,91.21,-27.10,358.06
34804,0.39,0.83,0.03,16.45,33.80,-11.07,91.10,-27.03,358.41
34814,0.38,0.85,0.05,16.21,31.05,-9.28,91.07,-26.97,358.67
34824,0.38,0.87,0.06,15.93,26.74,-7.35,91.10,-26.92,358.81
34834,0.39,0.90,0.06,14.84,20.17,-4.83,91.16,-26.90,358.77
34844,0.40,0.93,0.06,12.78,13.09,-2.44,91.22,-26.90,358.63
34854,0.41,0.96,0.06,9.46,5.82,0.14,91.23,-26.93,358.40
34864,0.41,0.99,0.06,5.86,0.17,2.32,91.19,-26.97,358.18
34874,0.41,1.00,0.07,4.07,-2.00,5.13,91.14,-27.06,358.08
34884,0.40,1.02,0.07,4.49,-2.09,8.59,91.16,-27.20,358.08
34894,0.39,1.03,0.07,7.39,0.23,12.76,91.25,-27.41,358.21
34904,0.39,1.05,0.07,10.39,3.09,17.04,91.35,-27.67,358.39
34914,0.40,1.07,0.07,12.86,5.04,22.07,91.46,-28.01,358.55
34924,0.40,1.09,0.08,15.26,6.15,27.07,91.59,-28.40,358.68
34934,0.41,1.10,0.08,18.82,7.61,32.13,91.78,-28.87,358.85
34944,0.41,1.11,0.08,23.64,9.75,36.80,92.06,-29.35,359.07
34954,0.41,1.12,0.07,29.18,12.77,42.76,92.41,-29.92,359.34
34964,0.41,1.12,0.05,33.84,15.78,49.50,92.78,-30.59,359.64
34974,0.42,1.12,0.04,36.95,18.57,57.09,93.10,-31.36,359.94
34984,0.44,1.12,0.02,38.32,20.60,66.60,93.37,-32.31,0.22
34994,0.48,1.12,0.01,38.51,21.56,75.51,93.58,-33.36,0.48
35004,0.55,1.10,-0.00,36.41,19.64,82.26,93.81,-34.57,0.54
35014,0.63,1.07,-0.01,32.95,15.77,86.19,94.05,-35.70,0.46
35024,0.70,1.05,-0.03,28.25,10.70,85.47,94.27,-36.63,0.26
35034,0.78,1.03,-0.05,23.67,6.41,82.86,94.48,-37.45,0.04
35044,0.84,1.01,-0.07,18.99,3.90,78.14,94.60,-38.15,359.88
35054,0.90,1.00,-0.08,14.70,2.57,72.99,94.66,-38.78,359.77
35064,0.95,1.00,-0.09,11.59,2.54,66.64,94.67,-39.31,359.76
35074,0.99,1.01,-0.09,9.52,2.58,60.37,94.70,-39.77,359.75
35084,1.03,1.03,-0.10,7.37,1.62,53.22,94.75,-40.13,359.67
35094,1.06,1.05,-0.11,4.81,-0.07,46.19,94.81,-40.41,359.54
35104,1.08,1.08,-0.11,2.81,-0.93,38.66,94.83,-40.61,359.45
35114,1.10,1.09,-0.12,2.63,0.32,31.45,94.86,-40.74,359.48
35124,1.10,1.11,-0.13,7.18,7.24,24.34,94.91,-40.78,359.88
35134,1.09,1.14,-0.14,12.77,16.36,18.52,94.91,-40.75,0.51
35144,1.07,1.17,-0.15,18.25,26.74,13.89,94.80,-40.68,1.36
35154,1.06,1.20,-0.16,21.86,35.26,10.05,94.65,-40.62,2.22
35164,1.05,1.22,-0.16,22.14,39.73,5.21,94.45,-40.43,2.95
35174,1.03,1.23,-0.15,20.36,40.67,0.24,94.22,-40.16,3.53
35184,1.02,1.23,-0.15,16.78,35.93,-5.63,94.16,-39.80,3.73
35194,1.01,1.22,-0.15,12.28,28.78,-11.75,94.17,-39.39,3.71
35204,0.99,1.22,-0.16,6.04,20.20,-19.31,94.17,-38.85,3.51
35214,0.97,1.21,-0.16,-0.32,12.64,-26.29,94.12,-38.25,3.27
35224,0.95,1.20,-0.16,-5.67,8.31,-32.39,93.98,-37.62,3.15
35234,0.92,1.20,-0.16,-9.17,7.15,-37.70,93.76,-36.95,3.19
35244,0.89,1.19,-0.14,-10.72,9.30,-41.41,93.45,-36.29,3.45
35254,0.86,1.19,-0.13,-11.63,11.66,-43.74,93.11,-35.66,3.76
35264,0.82,1.19,-0.11,-12.10,12.89,-44.44,92.79,-35.09,4.03
35274,0.79,1.19,-0.09,-12.80,12.68,-44.00,92.50,-34.57,4.22
35284,0.77,1.18,-0.08,-14.17,11.11,-42.02,92.23,-34.12,4.31
35294,0.76,1.16,-0.07,-15.52,9.65,-39.66,91.94,-33.72,4.39
35304,0.75,1.14,-0.06,-16.55,8.67,-37.51,91.63,-33.35,4.50
35314,0.73,1.11,-0.05,-16.80,9.55,-35.52,91.28,-33.14,4.71
35324,0.72,1.09,-0.04,-16.27,11.50,-33.52,90.92,-32.88,4.99
35334,0.70,1.07,-0.04,-14.86,14.49,-30.78,90.62,-32.80,5.33
35344,0.69,1.05,-0.03,-14.12,17.32,-27.82,90.23,-32.65,5.72
35354,0.68,1.03,-0.02,-15.05,19.25,-24.31,89.89,-32.66,6.03
35364,0.65,1.01,-0.02,-16.97,20.44,-20.31,89.50,-32.51,6.32
35374,0.63,0.99,-0.02,-22.82,20.42,-13.83,89.00,-32.59,6.52
35384,0.63,0.96,-0.01,-31.03,18.72,-6.84,88.20,-32.86,6.71
35394,0.64,0.94,0.04,-39.50,14.45,-1.06,87.39,-33.13,6.73
35404,0.65,0.92,0.09,-44.26,9.25,2.62,86.74,-33.34,6.65
35414,0.65,0.89,0.14,-43.78,2.52,4.82,86.39,-33.51,6.42
35424,0.63,0.86,0.16,-41.90,-5.48,6.39,86.20,-33.70,6.03
35434,0.62,0.83,0.15,-40.54,-15.42,7.42,86.14,-33.93,5.41
35444,0.61,0.79,0.13,-40.24,-24.75,7.67,86.13,-34.16,4.69
35454,0.61,0.75,0.12,-40.96,-32.64,5.89,86.11,-34.30,3.93
35464,0.58,0.72,0.10,-41.76,-38.44,3.48,86.09,-34.40,3.17
35474,0.56,0.70,0.09,-43.38,-43.22,1.99,86.03,-34.52,2.41
35484,0.54,0.69,0.09,-45.49,-47.56,1.69,85.84,-34.58,1.68
35494,0.51,0.68,0.10,-46.65,-51.47,2.49,85.70,-34.63,0.92
35504,0.48,0.68,0.10,-46.17,-54.69,4.49,85.66,-34.72,0.15
35514,0.46,0.69,0.09,-44.48,-57.49,8.82,85.74,-34.92,359.34
35524,0.43,0.69,0.08,-43.11,-59.52,13.96,85.81,-35.20,358.55
35534,0.41,0.67,0.08,-41.76,-60.01,20.40,85.86,-35.59,357.83
35544,0.39,0.66,0.07,-39.95,-59.74,27.17,85.93,-36.06,357.15
35554,0.38,0.63,0.05,-38.11,-58.60,33.85,86.10,-36.70,356.48
35564,0.38,0.59,0.02,-36.45,-56.67,39.05,86.24,-37.35,355.85
35574,0.37,0.55,0.00,-35.13,-53.97,43.38,86.35,-38.00,355.29
35584,0.37,0.52,-0.02,-34.41,-50.90,46.91,86.42,-38.66,354.79
35594,0.37,0.49,-0.02,-34.05,-47.06,49.54,86.40,-39.35,354.37
35604,0.37,0.46,-0.03,-33.11,-42.88,51.32,86.39,-40.01,354.02
35614,0.37,0.43,-0.02,-31.64,-38.43,52.88,86.31,-40.72,353.78
35624,0.37,0.41,-0.01,-29.46,-34.10,54.43,86.22,-41.45,353.60
35634,0.39,0.38,-0.01,-26.51,-29.58,55.07,86.14,-42.15,353.50
35644,0.39,0.35,-0.01,-23.33,-25.91,54.81,86.12,-42.81,353.39
35654,0.41,0.31,-0.01,-20.17,-22.92,54.43,86.15,-43.45,353.27
35664,0.43,0.28,-0.02,-15.79,-19.74,53.51,86.23,-44.07,353.19
35674,0.44,0.26,-0.02,-10.52,-15.03,52.36,86.30,-44.65,353.27
35684,0.45,0.24,-0.02,-3.13,-7.70,50.86,86.34,-45.20,353.60
35694,0.47,0.22,-0.02,4.49,-0.45,49.30,86.39,-45.73,354.03
35704,0.50,0.20,-0.03,11.65,5.47,46.54,86.51,-46.17,354.45
35714,0.52,0.18,-0.05,17.18,9.67,42.73,86.66,-46.54,354.83
35724,0.54,0.15,-0.07,20.90,11.86,36.65,86.84,-46.76,355.10
35734,0.57,0.13,-0.08,23.41,13.32,29.65,87.03,-46.87,355.33
35744,0.59,0.12,-0.10,25.99,15.70,21.00,87.19,-46.83,355.65
35754,0.61,0.12,-0.11,28.97,19.16,11.97,87.32,-46.68,356.07
35764,0.61,0.14,-0.11,32.32,23.38,2.33,87.44,-46.41,356.59
35774,0.62,0.16,-0.10,35.08,26.82,-6.57,87.55,-46.08,357.11
35784,0.61,0.18,-0.09,37.08,28.19,-14.79,87.72,-45.69,357.52
35794,0.61,0.20,-0.08,38.88,28.16,-22.21,87.96,-45.27,357.86
35804,0.60,0.22,-0.08,40.90,26.62,-29.61,88.34,-44.77,358.07
35814,0.59,0.25,-0.09,43.25,25.09,-35.59,88.79,-44.24,358.25
35824,0.58,0.28,-0.10,46.21,25.01,-40.30,89.25,-43.70,358.50
35834,0.57,0.31,-0.11,48.57,25.79,-43.91,89.68,-43.16,358.81
35844,0.55,0.34,-0.12,49.95,26.66,-46.79,90.06,-42.61,359.15
35854,0.55,0.37,-0.12,50.58,27.08,-48.93,90.44,-42.06,359.46
35864,0.54,0.40,-0.12,51.06,26.21,-50.53,90.87,-41.52,359.70
35874,0.52,0.42,-0.12,51.56,24.62,-51.72,91.35,-40.97,359.89
35884,0.51,0.44,-0.14,51.40,22.27,-51.92,91.85,-40.44,0.00
35894,0.49,0.45,-0.15,50.84,19.78,-51.63,92.35,-39.94,0.08
35904,0.48,0.47,-0.16,49.52,18.70,-50.41,92.77,-39.48,0.22
35914,0.49,0.51,-0.17,48.26,19.50,-49.11,93.11,-39.04,0.47
35924,0.49,0.54,-0.14,47.31,23.09,-48.02,93.26,-38.52,0.96
35934,0.48,0.56,-0.11,46.97,27.01,-47.25,93.28,-38.03,1.58
35944,0.48,0.59,-0.09,47.64,28.41,-45.79,93.48,-37.54,2.06
35954,0.47,0.61,-0.09,47.72,27.07,-43.75,93.80,-37.09,2.34
35964,0.45,0.62,-0.10,46.00,22.19,-40.87,94.24,-36.74,2.35
35974,0.45,0.63,-0.11,43.26,16.70,-37.93,94.69,-36.43,2.25
35984,0.46,0.65,-0.13,39.67,12.06,-35.01,95.08,-36.18,2.13
35994,0.47,0.67,-0.13,35.58,10.04,-33.22,95.34,-35.91,2.13
36004,0.48,0.68,-0.12,31.82,10.39,-32.52,95.47,-35.54,2.27
36014,0.48,0.70,-0.10,29.87,12.50,-31.89,95.43,-35.23,2.61
36024,0.48,0.72,-0.07,28.93,13.67,-30.55,95.45,-34.94,2.91
36034,0.48,0.74,-0.07,27.18,11.29,-28.65,95.57,-34.64,2.99
36044,0.47,0.76,-0.07,24.35,6.81,-26.68,95.75,-34.33,2.89
36054,0.47,0.78,-0.08,19.97,-0.66,-24.12,96.02,-34.06,2.51
36064,0.48,0.80,-0.09,14.95,-7.65,-21.53,96.28,-33.84,2.05
36074,0.49,0.82,-0.10,9.63,-11.87,-19.70,96.40,-33.59,1.70
36084,0.50,0.84,-0.10,5.31,-13.11,-17.90,96.38,-33.35,1.50
36094,0.50,0.86,-0.08,3.10,-10.24,-15.99,96.24,-33.19,1.57
36104,0.50,0.89,-0.06,2.31,-5.09,-13.91,96.04,-33.09,1.80
36114,0.49,0.91,-0.04,3.33,0.94,-11.16,95.87,-33.06,2.14
36124,0.49,0.94,-0.02,4.83,5.79,-8.31,95.75,-33.06,2.48
36134,0.48,0.96,0.00,5.58,8.53,-4.84,95.64,-33.10,2.74
