362619,0.08,0.59,0.87,-81.06,51.85,8.15,25.08,5.97,192.18
362629,0.09,0.58,0.87,-62.48,40.74,5.84,25.25,5.85,192.14
362639,0.10,0.58,0.88,-46.14,28.87,3.88,25.48,5.60,192.03
362649,0.09,0.59,0.90,-30.59,16.98,0.61,25.84,5.28,191.79
362659,0.10,0.59,0.92,-12.97,7.75,-1.87,26.45,4.98,191.56
362669,0.09,0.59,0.92,8.46,-1.44,-3.93,27.43,4.60,191.28
362679,0.09,0.59,0.92,29.17,-10.10,-4.77,28.58,4.14,191.00
362689,0.08,0.59,0.91,46.31,-17.74,-4.01,29.78,3.63,190.76
362699,0.09,0.60,0.89,57.31,-22.13,-2.18,30.86,3.19,190.61
362709,0.09,0.64,0.86,60.92,-20.57,-1.53,31.70,3.00,190.55
362719,0.10,0.67,0.83,62.64,-18.13,0.54,32.49,2.83,190.59
362729,0.11,0.68,0.80,62.21,-16.20,1.30,33.18,2.67,190.58
362739,0.11,0.70,0.77,61.85,-15.78,2.02,33.87,2.47,190.55
362749,0.11,0.71,0.74,63.35,-16.66,2.58,34.66,2.24,190.48
362759,0.10,0.72,0.71,67.76,-20.86,2.97,35.60,1.86,190.30
362769,0.11,0.71,0.70,71.43,-27.04,3.13,36.54,1.35,190.03
362779,0.11,0.72,0.71,73.83,-35.35,2.74,37.44,0.73,189.63
362789,0.12,0.73,0.72,75.31,-41.42,1.91,38.32,0.14,189.21
362799,0.11,0.73,0.72,76.50,-42.96,0.06,39.21,-0.27,188.85
362809,0.34,0.75,0.75,78.54,-42.28,-8.25,40.09,-0.43,188.28
362819,0.30,0.76,0.76,77.37,-26.14,-15.43,40.90,0.08,188.19
362829,0.29,0.75,0.72,74.74,-13.67,-22.13,41.59,0.58,188.06
362839,0.21,0.72,0.69,74.59,-7.49,-23.77,42.41,0.97,187.95
362849,0.15,0.72,0.67,70.49,-5.86,-21.73,43.02,1.14,187.86
362859,0.09,0.71,0.67,64.02,-2.23,-17.24,43.43,1.33,187.95
362869,0.03,0.70,0.68,56.90,4.65,-13.54,43.72,1.67,188.18
362879,-0.00,0.69,0.66,48.26,7.94,-9.64,43.91,1.88,188.37
362889,-0.03,0.69,0.64,38.23,3.44,-6.06,43.96,1.80,188.33
362899,-0.08,0.69,0.63,29.75,-8.41,-4.37,43.95,1.48,187.96
362909,-0.11,0.69,0.65,25.64,-18.46,-4.22,44.03,1.20,187.53
362919,-0.13,0.68,0.68,27.45,-27.10,-5.30,44.31,0.92,187.03
362929,-0.14,0.66,0.71,30.74,-34.73,-6.25,44.67,0.60,186.50
362939,-0.14,0.65,0.75,33.78,-41.23,-6.82,45.05,0.24,185.96
362949,-0.15,0.65,0.79,36.84,-45.36,-6.42,45.46,-0.10,185.48
362959,-0.15,0.64,0.82,39.70,-45.01,-4.58,45.90,-0.37,185.19
362969,-0.15,0.65,0.84,41.53,-40.85,-2.34,46.31,-0.52,185.06
362979,-0.14,0.66,0.85,40.59,-31.68,-0.47,46.60,-0.48,185.15
362989,-0.13,0.66,0.85,38.33,-20.58,1.14,46.81,-0.32,185.37
362999,-0.13,0.67,0.83,34.73,-9.18,2.26,46.95,-0.03,185.69
363009,-0.11,0.66,0.81,31.13,0.47,2.84,47.03,0.24,186.01
363019,-0.11,0.66,0.82,29.15,9.16,2.53,47.17,0.58,186.34
363029,-0.11,0.65,0.82,28.68,18.32,1.79,47.36,1.01,186.73
363039,-0.14,0.64,0.80,27.07,27.85,1.71,47.53,1.54,187.23
363049,-0.17,0.62,0.77,24.21,36.93,2.13,47.63,2.11,187.79
363059,-0.18,0.58,0.74,21.37,46.07,2.89,47.68,2.68,188.44
363069,-0.12,0.60,0.66,33.01,41.78,5.87,48.57,2.65,188.75
363079,-0.12,0.62,0.62,44.28,33.65,3.53,49.54,2.77,188.72
363089,-0.10,0.65,0.65,53.91,36.71,-0.58,50.39,3.18,188.98
363099,-0.09,0.66,0.65,57.25,38.53,-2.88,51.03,3.54,189.26
363109,-0.09,0.65,0.63,54.88,39.66,-4.54,51.43,3.97,189.53
363119,-0.08,0.63,0.61,49.51,39.51,-4.96,51.64,4.28,189.79
363129,-0.08,0.63,0.61,40.07,37.59,-4.98,51.58,4.51,189.98
363139,-0.08,0.64,0.61,30.10,36.53,-5.18,51.42,4.78,190.19
363149,-0.09,0.64,0.60,20.16,34.21,-5.44,51.16,5.06,190.34
363159,-0.09,0.65,0.60,10.67,31.34,-5.62,50.82,5.30,190.45
363169,-0.11,0.65,0.61,1.20,29.18,-5.78,50.39,5.54,190.56
363179,-0.10,0.65,0.62,-7.81,28.99,-5.94,49.88,5.74,190.73
363189,-0.11,0.65,0.61,-16.19,21.84,-5.18,49.33,5.82,190.66
363199,-0.12,0.62,0.59,-22.53,9.01,-2.17,48.75,5.53,190.39
363209,-0.14,0.62,0.60,-22.69,-5.03,2.16,48.46,5.09,190.06
363219,-0.15,0.63,0.62,-19.78,-13.44,5.55,48.29,4.72,189.83
363229,-0.14,0.65,0.64,-16.86,-14.19,7.05,48.15,4.52,189.78
363239,-0.14,0.66,0.67,-13.78,-13.19,7.48,48.05,4.44,189.76
363249,-0.13,0.66,0.68,-10.11,-11.79,7.40,48.01,4.39,189.76
363259,-0.13,0.67,0.68,-7.04,-12.23,7.53,47.97,4.26,189.70
363269,-0.12,0.68,0.68,-4.45,-15.39,7.86,47.92,3.98,189.55
363279,-0.11,0.69,0.68,-1.85,-19.74,8.12,47.91,3.72,189.33
363289,-0.10,0.70,0.67,1.82,-26.66,8.50,47.96,3.29,188.98
363299,-0.09,0.70,0.67,5.87,-34.06,9.01,48.23,2.86,188.59
363309,-0.08,0.72,0.68,10.85,-40.85,9.05,48.57,2.24,188.14
363319,-0.06,0.74,0.67,15.79,-45.93,8.50,48.97,1.66,187.69
363329,-0.05,0.75,0.67,20.64,-49.20,6.75,49.44,1.21,187.22
363339,-0.05,0.76,0.66,24.82,-50.78,4.75,49.94,0.87,186.76
363349,-0.05,0.76,0.66,27.34,-49.93,2.81,50.31,0.72,186.37
363359,-0.05,0.76,0.65,27.96,-47.78,1.16,50.64,0.62,186.04
363369,-0.06,0.76,0.64,26.83,-44.39,0.64,50.89,0.55,185.79
363379,-0.07,0.75,0.62,24.62,-40.77,0.80,51.08,0.47,185.60
363389,-0.08,0.76,0.61,20.91,-37.11,1.41,51.19,0.40,185.45
363399,-0.08,0.76,0.60,17.46,-33.80,2.14,51.28,0.32,185.32
363409,-0.07,0.78,0.60,15.19,-29.07,2.37,51.42,0.30,185.26
363419,-0.07,0.79,0.59,14.73,-24.11,1.89,51.62,0.33,185.23
363429,-0.07,0.80,0.58,16.80,-18.71,-0.00,51.95,0.47,185.20
363439,-0.07,0.81,0.58,18.47,-13.77,-1.48,52.29,0.60,185.21
363449,-0.07,0.81,0.58,19.22,-10.90,-2.66,52.58,0.74,185.17
363459,-0.06,0.82,0.58,18.71,-8.78,-3.40,52.81,0.86,185.13
363469,-0.06,0.82,0.59,17.57,-6.22,-4.18,53.03,0.98,185.12
363479,-0.05,0.82,0.59,16.05,-3.11,-4.84,53.21,1.14,185.15
363489,-0.06,0.82,0.59,13.72,-0.78,-4.82,53.27,1.34,185.19
363499,-0.06,0.82,0.59,10.64,1.03,-4.32,53.22,1.51,185.24
363509,-0.06,0.82,0.60,8.14,3.19,-3.79,53.14,1.67,185.32
363519,-0.06,0.81,0.61,7.70,4.43,-2.80,53.13,1.80,185.40
363529,-0.06,0.81,0.61,7.97,3.91,-1.66,53.17,1.87,185.43
363539,-0.06,0.81,0.62,9.02,2.01,-0.00,53.21,1.81,185.42
363549,-0.05,0.81,0.63,10.89,-0.49,1.54,53.30,1.68,185.38
363559,-0.05,0.82,0.64,13.60,-3.42,3.17,53.50,1.42,185.32
363569,-0.04,0.84,0.63,15.77,-6.07,4.64,53.83,1.22,185.25
363579,-0.03,0.84,0.62,16.58,-8.40,5.98,54.09,0.94,185.17
363589,-0.02,0.84,0.62,16.54,-9.83,7.31,54.27,0.64,185.12
363599,0.00,0.86,0.62,15.94,-10.59,8.58,54.43,0.34,185.09
363609,0.01,0.88,0.62,15.41,-10.34,9.75,54.64,0.11,185.10
363619,0.03,0.91,0.60,14.68,-9.11,10.20,54.84,-0.06,185.13
363629,0.03,0.92,0.57,13.68,-8.27,10.20,55.03,-0.19,185.15
363639,0.04,0.94,0.55,12.70,-8.37,9.17,55.20,-0.31,185.11
363649,0.03,0.93,0.55,12.60,-9.26,8.19,55.41,-0.43,185.03
363659,0.03,0.93,0.54,12.33,-11.27,7.34,55.61,-0.59,184.89
363669,0.04,0.91,0.55,11.19,-14.04,6.32,55.71,-0.86,184.69
363679,0.05,0.89,0.57,9.04,-18.02,5.28,55.65,-1.12,184.42
363689,0.05,0.87,0.60,6.88,-21.85,3.99,55.55,-1.34,184.11
363699,0.05,0.84,0.64,5.10,-24.41,2.97,55.45,-1.54,183.82
363709,0.04,0.81,0.67,4.15,-25.57,2.16,55.37,-1.70,183.57
363719,0.04,0.79,0.68,4.21,-26.21,1.92,55.34,-1.87,183.34
363729,0.04,0.77,0.69,5.06,-26.33,2.24,55.34,-2.06,183.14
363739,0.05,0.76,0.69,6.40,-25.89,3.07,55.38,-2.27,182.98
363749,0.06,0.75,0.69,7.77,-25.05,3.86,55.44,-2.48,182.84
363759,0.08,0.75,0.68,9.10,-23.73,4.66,55.51,-2.71,182.74
363769,0.09,0.75,0.68,10.32,-21.67,4.78,55.60,-2.90,182.66
363779,0.11,0.75,0.67,11.17,-19.33,4.20,55.68,-3.05,182.59
363789,0.12,0.75,0.66,11.30,-17.52,3.01,55.74,-3.17,182.50
363799,0.12,0.74,0.65,10.98,-16.03,1.48,55.76,-3.24,182.40
363809,0.12,0.73,0.64,10.36,-14.95,-0.03,55.77,-3.29,182.28
363819,0.12,0.71,0.63,9.84,-14.86,-1.45,55.77,-3.35,182.12
363829,0.12,0.70,0.62,9.06,-16.35,-2.42,55.77,-3.49,181.91
363839,0.12,0.69,0.61,8.21,-18.25,-3.39,55.75,-3.62,181.66
363849,0.12,0.69,0.60,6.82,-20.45,-4.25,55.70,-3.76,181.38
363859,0.11,0.69,0.60,5.62,-21.84,-4.87,55.64,-3.87,181.11
363869,0.10,0.69,0.60,4.18,-21.56,-5.56,55.55,-3.94,180.90
363879,0.10,0.69,0.60,2.08,-20.67,-5.97,55.42,-3.98,180.72
363889,0.09,0.69,0.60,-0.93,-18.82,-6.10,55.21,-3.98,180.60
363899,0.08,0.69,0.60,-3.83,-16.33,-5.76,54.97,-3.97,180.53
363909,0.08,0.70,0.61,-6.88,-13.97,-5.06,54.70,-3.97,180.48
363919,0.07,0.70,0.61,-9.37,-12.08,-4.08,54.42,-4.00,180.45
363929,0.07,0.70,0.63,-12.09,-9.52,-2.72,54.10,-4.02,180.48
363939,0.07,0.71,0.64,-14.50,-6.61,-1.34,53.76,-4.02,180.55
363949,0.06,0.71,0.66,-16.44,-2.87,-0.07,53.43,-3.96,180.68
363959,0.05,0.72,0.66,-17.42,0.75,1.16,53.12,-3.88,180.85
363969,0.05,0.72,0.66,-17.40,3.72,2.57,52.86,-3.81,181.03
363979,0.04,0.72,0.66,-16.78,5.89,3.63,52.62,-3.73,181.20
363989,0.03,0.73,0.66,-15.34,6.75,4.74,52.45,-3.67,181.34
363999,0.02,0.73,0.66,-13.52,7.05,5.90,52.31,-3.63,181.47
364009,0.02,0.73,0.66,-10.70,7.24,7.08,52.24,-3.61,181.61
364019,0.02,0.74,0.65,-7.60,7.24,8.11,52.22,-3.58,181.75
364029,0.02,0.74,0.64,-3.99,7.42,8.99,52.31,-3.51,181.89
364039,0.02,0.75,0.63,-0.56,7.97,9.91,52.47,-3.46,182.05
364049,0.03,0.75,0.61,1.92,7.32,10.52,52.67,-3.51,182.16
364059,0.03,0.76,0.60,2.40,6.10,11.13,52.80,-3.60,182.25
364069,0.04,0.76,0.59,1.06,5.38,11.44,52.69,-3.77,182.35
364079,0.04,0.77,0.60,-0.72,5.61,11.67,52.54,-3.74,182.48
364089,0.04,0.76,0.61,-2.69,7.30,12.23,52.34,-3.73,182.69
364099,0.04,0.76,0.62,-4.94,9.24,13.17,52.10,-3.72,182.93
364109,0.04,0.75,0.62,-7.97,10.99,14.23,51.80,-3.73,183.19
364119,0.04,0.75,0.63,-11.65,12.47,15.92,51.43,-3.76,183.49
364129,0.04,0.74,0.64,-14.89,14.10,17.75,51.04,-3.81,183.81
364139,0.05,0.74,0.65,-17.26,14.93,20.20,50.66,-3.94,184.15
364149,0.05,0.74,0.66,-19.21,16.28,22.46,50.28,-4.05,184.52
364159,0.06,0.74,0.66,-20.53,19.11,24.36,49.90,-4.15,184.97
364169,0.07,0.74,0.66,-21.82,20.91,26.19,49.55,-4.32,185.40
364179,0.08,0.74,0.66,-24.01,21.80,27.89,49.11,-4.47,185.83
364189,0.09,0.75,0.66,-27.83,22.15,29.90,48.67,-4.72,186.26
364199,0.09,0.74,0.67,-32.86,22.09,32.15,48.03,-4.95,186.70
364209,0.10,0.74,0.68,-36.52,21.68,33.95,47.40,-5.18,187.14
364219,0.10,0.73,0.69,-40.15,21.90,35.25,46.73,-5.37,187.59
364229,0.11,0.73,0.70,-41.97,23.32,36.20,46.11,-5.53,188.08
364239,0.13,0.73,0.71,-38.63,28.06,36.68,45.77,-5.59,188.70
364249,0.14,0.72,0.71,-34.76,32.53,37.43,45.47,-5.63,189.35
364259,0.16,0.70,0.72,-33.99,31.78,39.60,45.04,-5.86,189.90
364269,0.18,0.67,0.74,-33.93,28.00,40.37,44.58,-6.13,190.31
364279,0.26,0.61,0.93,-23.37,12.12,32.14,44.73,-6.53,189.95
364289,0.31,0.59,1.16,-2.29,-24.48,17.70,45.64,-7.48,188.46
364299,0.35,0.55,1.21,21.63,-77.97,6.69,47.08,-9.26,186.07
364309,0.38,0.51,1.19,39.61,-126.39,1.18,48.56,-11.30,183.53
364319,0.30,0.72,0.93,52.73,-160.17,0.04,50.21,-13.17,181.19
364329,0.28,0.82,0.61,76.35,-169.32,2.72,52.40,-14.57,179.60
364339,0.24,0.81,0.41,67.49,-150.61,-4.96,53.03,-14.74,178.72
364349,0.20,0.79,0.36,50.09,-121.08,-12.41,53.00,-14.37,178.41
364359,0.16,0.78,0.35,35.43,-87.83,-9.64,52.75,-14.04,178.78
364369,0.15,0.78,0.32,20.01,-51.35,-4.32,52.22,-13.57,179.63
364379,0.14,0.78,0.34,-2.22,-4.11,0.97,51.03,-12.55,181.24
364389,0.15,0.78,0.38,-25.05,36.10,7.04,49.58,-11.46,182.97
364399,0.14,0.77,0.43,-49.85,66.01,13.53,47.80,-10.42,184.65
364409,0.14,0.78,0.48,-71.34,85.42,21.23,46.04,-9.64,186.20
364419,0.16,0.78,0.54,-87.66,94.46,26.80,44.29,-9.18,187.50
364429,0.19,0.79,0.61,-96.46,95.56,29.34,42.78,-8.84,188.49
364439,0.21,0.78,0.66,-92.11,83.22,28.07,41.92,-8.84,188.90
364449,0.19,0.77,0.71,-83.93,66.99,26.16,41.31,-8.88,189.07
364459,0.18,0.74,0.74,-73.13,51.30,24.64,40.92,-9.05,189.15
364469,0.16,0.72,0.77,-60.67,37.30,23.87,40.72,-9.27,189.19
364479,0.15,0.70,0.79,-50.00,26.43,24.14,40.56,-9.50,189.29
364489,0.14,0.69,0.81,-41.21,19.65,25.49,40.40,-9.69,189.49
364499,0.13,0.68,0.82,-34.56,16.49,27.01,40.21,-9.79,189.78
364509,0.13,0.67,0.83,-30.56,16.00,28.83,39.92,-9.85,190.17
364519,0.12,0.65,0.84,-27.25,15.66,30.35,39.64,-9.92,190.56
364529,0.11,0.64,0.85,-23.55,15.94,31.44,39.41,-9.95,190.96
364539,0.11,0.63,0.85,-19.88,16.34,32.12,39.22,-9.95,191.36
364549,0.11,0.62,0.85,-17.25,16.85,32.02,39.01,-9.94,191.74
364559,0.11,0.60,0.85,-14.24,17.51,31.35,38.84,-9.92,192.11
364569,0.10,0.60,0.85,-10.44,16.95,30.32,38.77,-9.89,192.43
364579,0.11,0.59,0.85,-6.07,15.97,29.08,38.74,-9.93,192.71
364589,0.11,0.58,0.83,-0.46,13.28,27.97,38.88,-9.97,192.92
364599,0.11,0.58,0.81,5.82,11.31,27.27,39.14,-9.98,193.14
364609,0.11,0.59,0.78,12.37,9.46,27.24,39.58,-10.09,193.35
364619,0.13,0.59,0.75,17.51,7.78,27.44,40.01,-10.29,193.56
364629,0.14,0.61,0.73,20.47,6.47,27.30,40.39,-10.47,193.76
364639,0.15,0.63,0.71,21.97,5.76,26.63,40.73,-10.62,193.94
364649,0.16,0.65,0.70,21.42,7.04,25.08,40.98,-10.67,194.15
364659,0.17,0.66,0.70,20.14,10.00,23.49,41.17,-10.63,194.41
364669,0.17,0.66,0.69,17.33,15.27,22.26,41.26,-10.46,194.77
364679,0.18,0.66,0.70,13.13,21.51,21.43,41.22,-10.29,195.21
364689,0.18,0.67,0.70,6.25,28.97,21.20,40.99,-10.04,195.74
364699,0.19,0.67,0.70,-1.67,37.17,21.34,40.64,-9.69,196.36
364709,0.19,0.67,0.69,-11.23,46.70,21.48,40.11,-9.24,197.07
364719,0.18,0.66,0.69,-19.60,53.82,22.60,39.56,-8.80,197.80
364729,0.17,0.66,0.68,-25.58,58.42,24.34,39.06,-8.38,198.52
364739,0.16,0.66,0.68,-29.56,63.63,25.85,38.59,-7.90,199.29
364749,0.14,0.65,0.68,-31.84,70.30,26.99,38.14,-7.26,200.14
364759,0.14,0.63,0.68,-34.34,77.59,28.26,37.69,-6.62,201.05
364769,0.12,0.62,0.68,-37.17,88.39,30.72,37.15,-5.74,202.17
364779,0.12,0.61,0.66,-43.61,97.73,33.43,36.45,-4.95,203.33
364789,0.12,0.61,0.64,-55.52,98.90,36.30,35.43,-4.41,204.32
364799,0.10,0.61,0.63,-64.89,98.54,38.35,34.44,-3.86,205.25
364809,0.09,0.59,0.64,-70.15,98.57,38.67,33.57,-3.29,206.12
364819,0.06,0.57,0.66,-71.34,95.42,38.33,32.75,-2.69,206.89
364829,0.03,0.53,0.68,-69.80,90.41,39.10,32.02,-2.23,207.62
364839,0.00,0.50,0.71,-63.56,86.25,40.86,31.54,-1.81,208.40
364849,-0.05,0.45,0.75,-55.63,85.13,43.79,31.20,-1.34,209.30
364859,-0.06,0.43,0.80,-48.24,83.35,44.61,30.91,-0.88,210.10
364869,-0.04,0.42,0.84,-43.38,80.86,46.97,30.55,-0.56,210.95
364879,-0.03,0.41,0.86,-40.00,77.14,49.23,30.18,-0.31,211.77
364889,-0.04,0.40,0.88,-38.45,72.05,52.12,29.76,-0.14,212.58
364899,-0.03,0.42,0.90,-38.19,73.13,53.72,29.29,0.24,213.49
364909,0.01,0.51,0.89,-36.00,74.86,48.60,29.12,0.77,214.13
364919,0.01,0.51,0.91,-33.07,79.48,42.43,28.82,1.51,214.76
364929,0.00,0.46,0.92,-31.33,81.03,35.92,28.49,2.23,215.26
364939,-0.01,0.44,0.93,-36.65,76.77,30.22,27.82,2.73,215.61
364949,-0.02,0.46,0.95,-41.63,71.61,25.59,27.19,3.26,215.91
364959,-0.03,0.46,0.95,-39.86,68.30,24.56,26.79,3.61,216.33
364969,-0.05,0.46,0.94,-35.71,66.13,25.35,26.61,4.10,216.84
364979,-0.06,0.45,0.92,-25.97,71.22,26.43,26.81,4.90,217.53
364989,-0.06,0.43,0.92,-17.56,76.75,25.56,26.93,5.65,218.17
364999,-0.04,0.41,0.95,-10.94,79.12,22.89,27.04,6.33,218.68
365009,-0.03,0.39,0.96,-5.20,78.26,19.93,27.18,6.91,219.08
365019,-0.05,0.39,0.96,-0.68,75.55,16.39,27.30,7.44,219.39
365029,-0.06,0.39,0.94,3.52,74.60,13.52,27.48,7.97,219.73
365039,-0.06,0.41,0.92,6.97,75.62,11.53,27.82,8.57,220.14
365049,-0.07,0.44,0.92,9.44,75.00,11.33,28.17,9.09,220.59
365059,-0.08,0.45,0.92,13.59,71.83,12.06,28.53,9.43,221.01
365069,-0.09,0.46,0.91,17.37,68.28,13.50,28.94,9.70,221.45
365079,-0.08,0.46,0.90,19.04,64.49,15.14,29.29,9.91,221.89
365089,-0.09,0.47,0.88,21.85,61.27,17.41,29.81,10.17,222.38
365099,-0.12,0.47,0.88,26.45,62.14,19.52,30.27,10.66,222.95
365109,-0.12,0.47,0.91,30.23,62.72,20.67,30.73,11.05,223.49
365119,-0.12,0.47,0.94,32.55,57.39,20.42,31.14,11.20,223.83
365129,-0.14,0.48,0.96,32.96,46.73,19.87,31.42,11.11,223.99
365139,-0.16,0.49,0.94,30.44,32.22,18.29,31.66,10.93,223.96
365149,-0.18,0.52,0.91,27.57,20.47,16.57,31.90,10.70,223.92
365159,-0.20,0.54,0.87,24.96,12.08,15.01,32.13,10.53,223.90
365169,-0.21,0.55,0.85,22.42,8.43,14.74,32.34,10.48,223.99
365179,-0.20,0.55,0.85,19.08,6.46,14.72,32.39,10.28,224.11
365189,-0.19,0.53,0.88,16.04,1.31,14.95,32.34,10.00,224.12
365199,-0.18,0.53,0.89,15.32,-4.54,15.29,32.38,9.61,224.10
365209,-0.18,0.55,0.88,16.91,-8.22,15.92,32.72,9.32,224.15
365219,-0.17,0.60,0.77,32.15,-5.78,14.40,33.77,9.31,224.26
365229,-0.16,0.57,0.82,37.09,-3.11,16.38,34.28,9.21,224.49
365239,-0.18,0.57,0.81,38.71,-6.95,16.04,34.78,9.04,224.49
365249,-0.17,0.55,0.79,35.94,-6.88,16.08,34.98,8.81,224.58
365259,-0.17,0.55,0.81,32.18,-6.77,15.11,35.06,8.68,224.62
365269,-0.16,0.55,0.83,29.08,-7.94,14.92,35.14,8.47,224.65
365279,-0.16,0.54,0.85,25.81,-9.76,14.56,35.17,8.26,224.64
365289,-0.16,0.53,0.86,22.02,-10.96,14.04,35.14,8.06,224.63
365299,-0.16,0.53,0.87,17.52,-10.98,13.14,35.04,7.92,224.64
365309,-0.15,0.53,0.86,11.78,-10.20,12.13,34.83,7.78,224.65
365319,-0.14,0.53,0.83,6.99,-7.42,11.14,34.82,7.74,224.74
365329,-0.13,0.54,0.79,1.19,-1.23,10.18,34.72,7.85,224.94
365339,-0.13,0.51,0.79,-3.59,3.40,7.91,34.41,8.07,225.05
365349,-0.12,0.52,0.75,-4.09,10.19,5.75,34.48,8.36,225.25
365359,-0.12,0.53,0.72,-4.86,16.22,3.50,34.53,8.72,225.45
365369,-0.13,0.54,0.76,-8.75,17.15,1.29,34.19,8.95,225.49
365379,-0.15,0.56,0.83,-12.19,13.42,-1.06,33.81,9.01,225.38
365389,-0.15,0.56,0.87,-14.31,0.31,-2.24,33.43,8.61,225.01
365399,-0.15,0.57,0.88,-15.63,-14.62,-3.28,33.14,7.92,224.53
365409,-0.15,0.58,0.87,-15.86,-30.40,-3.51,33.00,7.15,224.00
365419,-0.14,0.57,0.85,-13.72,-42.57,-2.92,32.98,6.33,223.50
365429,-0.12,0.56,0.82,-11.71,-49.83,-2.12,32.97,5.58,223.09
365439,-0.10,0.56,0.81,-9.85,-53.06,-1.44,32.96,4.92,222.74
365449,-0.09,0.55,0.80,-7.58,-51.75,-0.76,33.02,4.42,222.51
365459,-0.08,0.55,0.80,-5.82,-47.77,0.10,33.09,4.06,222.37
365469,-0.07,0.56,0.80,-4.36,-40.72,1.11,33.18,3.84,222.35
365479,-0.05,0.56,0.80,-3.19,-33.36,2.02,33.24,3.67,222.38
365489,-0.04,0.56,0.81,-3.22,-26.76,2.67,33.25,3.54,222.42
365499,-0.04,0.56,0.81,-3.93,-21.70,3.02,33.25,3.41,222.46
365509,-0.03,0.57,0.81,-4.77,-17.76,3.09,33.24,3.30,222.48
365519,-0.03,0.57,0.81,-5.17,-14.80,2.90,33.27,3.21,222.49
365529,-0.04,0.58,0.81,-5.43,-12.79,2.77,33.30,3.17,222.48
365539,-0.04,0.58,0.81,-5.44,-11.49,2.29,33.35,3.11,222.46
365549,-0.04,0.58,0.80,-5.32,-10.25,1.72,33.40,3.06,222.43
365559,-0.04,0.57,0.80,-5.10,-9.07,1.11,33.44,2.97,222.40
365569,-0.04,0.57,0.80,-5.15,-7.82,0.18,33.48,2.94,222.36
365579,-0.04,0.56,0.80,-5.31,-5.94,-0.53,33.52,2.95,222.35
365589,-0.04,0.56,0.80,-4.92,-3.88,-1.33,33.47,2.90,222.33
365599,-0.04,0.55,0.81,-4.09,-1.56,-2.22,33.36,2.99,222.32
365609,-0.04,0.55,0.82,-3.10,0.38,-2.95,33.27,3.08,222.31
365619,-0.04,0.54,0.82,-1.91,1.41,-3.55,33.20,3.11,222.29
365629,-0.05,0.54,0.82,-1.01,1.84,-4.21,33.13,3.21,222.24
365639,-0.05,0.54,0.83,-0.41,2.01,-5.03,33.06,3.24,222.18
365649,-0.05,0.54,0.83,0.42,1.86,-5.82,33.04,3.39,222.11
365659,-0.06,0.54,0.83,1.47,1.80,-6.35,33.18,3.49,222.05
365669,-0.06,0.54,0.82,2.46,1.74,-6.70,33.28,3.65,222.00
365679,-0.07,0.54,0.83,2.99,1.54,-6.40,33.28,3.78,221.95
365689,-0.07,0.54,0.83,3.19,1.23,-6.12,33.28,3.92,221.91
365699,-0.08,0.54,0.83,3.73,1.45,-5.62,33.28,4.06,221.89
365709,-0.08,0.54,0.83,4.17,1.95,-5.12,33.31,4.22,221.88
365719,-0.08,0.54,0.83,4.42,2.67,-4.37,33.42,4.37,221.90
365729,-0.08,0.55,0.83,4.59,3.47,-3.61,33.57,4.45,221.94
365739,-0.09,0.55,0.83,4.70,3.95,-2.63,33.54,4.57,221.98
365749,-0.09,0.55,0.83,4.76,4.26,-1.64,33.64,4.70,222.03
365759,-0.09,0.55,0.84,4.55,5.00,-0.73,33.58,4.77,222.10
365769,-0.09,0.55,0.85,4.37,6.03,-0.13,33.55,4.92,222.16
365779,-0.09,0.55,0.84,4.54,6.63,0.19,33.55,4.89,222.22
365789,-0.09,0.55,0.84,4.32,6.85,0.13,33.51,5.03,222.26
365799,-0.08,0.55,0.84,3.78,6.58,0.21,33.58,4.97,222.30
365809,-0.08,0.55,0.84,3.35,6.35,0.35,33.62,4.89,222.34
365819,-0.08,0.55,0.84,3.16,5.39,0.29,33.65,4.79,222.35
365829,-0.08,0.55,0.84,3.16,4.31,0.44,33.64,4.68,222.35
365839,-0.08,0.55,0.84,3.16,3.46,0.39,33.57,4.66,222.34
365849,-0.07,0.55,0.83,3.30,3.18,0.42,33.70,4.60,222.37
365859,-0.07,0.55,0.83,3.42,3.40,0.40,33.79,4.54,222.40
365869,-0.07,0.55,0.82,4.10,4.19,0.58,33.87,4.48,222.45
365879,-0.07,0.54,0.82,5.11,5.33,0.84,33.89,4.49,222.51
365889,-0.07,0.54,0.82,6.15,6.58,0.82,33.91,4.52,222.58
365899,-0.07,0.54,0.83,7.32,7.17,0.91,33.94,4.61,222.64
365909,-0.07,0.55,0.82,8.45,7.76,1.08,34.17,4.70,222.71
365919,-0.08,0.55,0.81,9.41,8.75,1.22,34.41,4.81,222.81
365929,-0.08,0.56,0.80,10.10,10.42,1.66,34.65,4.94,222.94
365939,-0.08,0.56,0.79,10.32,11.93,2.01,34.87,5.04,223.08
365949,-0.08,0.56,0.80,10.70,12.93,2.21,35.09,5.09,223.21
365959,-0.08,0.57,0.81,11.40,13.35,2.41,35.25,5.08,223.33
365969,-0.08,0.57,0.81,12.01,12.24,2.71,35.41,5.24,223.40
365979,-0.09,0.57,0.81,12.21,11.60,2.85,35.45,5.33,223.48
365989,-0.09,0.56,0.81,12.37,11.33,2.95,35.51,5.47,223.56
365999,-0.10,0.57,0.82,12.35,11.03,2.69,35.54,5.58,223.62
366009,-0.10,0.57,0.83,12.47,10.15,2.39,35.75,5.70,223.67
